70.512,1216.19,1280.733,1,2,3,1,2,3
70.446,1215.608,1280.217,1,2,3,1,2,3
70.413,1215.031,1279.622,1,2,3,1,2,3
70.413,1214.475,1279.06,1,2,3,1,2,3
70.379,1213.871,1278.5,1,2,3,1,2,3
70.346,1213.307,1277.812,1,2,3,1,2,3
70.313,1212.596,1277.224,1,2,3,1,2,3
70.246,1212.001,1276.653,1,2,3,1,2,3
70.213,1211.424,1276.066,1,2,3,1,2,3
70.179,1210.885,1275.529,1,2,3,1,2,3
70.179,1210.301,1274.905,1,2,3,1,2,3
70.146,1209.702,1274.376,1,2,3,1,2,3
70.113,1209.164,1273.827,1,2,3,1,2,3
70.046,1208.574,1273.287,1,2,3,1,2,3
70.013,1208.014,1272.736,1,2,3,1,2,3
69.98,1207.464,1271.924,1,2,3,1,2,3
69.98,1206.692,1271.402,1,2,3,1,2,3
69.946,1206.1,1270.833,1,2,3,1,2,3
69.913,1205.553,1270.264,1,2,3,1,2,3
69.88,1204.99,1269.708,1,2,3,1,2,3
69.88,1204.436,1269.103,1,2,3,1,2,3
69.813,1203.849,1268.529,1,2,3,1,2,3
69.78,1203.279,1267.93,1,2,3,1,2,3
69.747,1202.74,1267.418,1,2,3,1,2,3
69.747,1202.121,1266.829,1,2,3,1,2,3
69.68,1201.602,1266.096,1,2,3,1,2,3
69.68,1200.843,1265.568,1,2,3,1,2,3
69.613,1200.283,1264.983,1,2,3,1,2,3
69.58,1199.723,1264.41,1,2,3,1,2,3
69.547,1199.149,1263.851,1,2,3,1,2,3
69.547,1198.577,1263.307,1,2,3,1,2,3
69.514,1198.037,1262.783,1,2,3,1,2,3
69.48,1197.456,1262.189,1,2,3,1,2,3
69.414,1196.908,1261.653,1,2,3,1,2,3
69.414,1196.33,1261.097,1,2,3,1,2,3
69.38,1195.792,1260.415,1,2,3,1,2,3
69.347,1195.037,1259.829,1,2,3,1,2,3
69.314,1194.491,1259.251,1,2,3,1,2,3
69.281,1193.938,1258.692,1,2,3,1,2,3
69.214,1193.358,1258.171,1,2,3,1,2,3
69.214,1192.805,1257.583,1,2,3,1,2,3
69.181,1192.254,1257.061,1,2,3,1,2,3
69.147,1191.714,1256.469,1,2,3,1,2,3
69.114,1191.09,1255.916,1,2,3,1,2,3
69.114,1190.56,1255.389,1,2,3,1,2,3
69.048,1190.03,1254.628,1,2,3,1,2,3
69.048,1189.288,1254.093,1,2,3,1,2,3
68.981,1188.716,1253.512,1,2,3,1,2,3
68.948,1188.173,1252.992,1,2,3,1,2,3
68.914,1187.644,1252.433,1,2,3,1,2,3
68.914,1187.053,1251.856,1,2,3,1,2,3
68.881,1186.504,1251.315,1,2,3,1,2,3
68.848,1185.923,1250.802,1,2,3,1,2,3
68.781,1185.418,1250.248,1,2,3,1,2,3
68.781,1184.87,1249.677,1,2,3,1,2,3
68.715,1184.33,1248.975,1,2,3,1,2,3
68.715,1183.591,1248.421,1,2,3,1,2,3
68.681,1183.015,1247.863,1,2,3,1,2,3
68.648,1182.485,1247.316,1,2,3,1,2,3
68.581,1181.927,1246.76,1,2,3,1,2,3
68.581,1181.384,1246.2,1,2,3,1,2,3
68.548,1180.855,1245.674,1,2,3,1,2,3
68.515,1180.31,1245.119,1,2,3,1,2,3
68.515,1179.692,1244.577,1,2,3,1,2,3
68.482,1179.2,1244.008,1,2,3,1,2,3
68.448,1178.635,1243.33,1,2,3,1,2,3
68.382,1177.906,1242.763,1,2,3,1,2,3
68.348,1177.37,1242.233,1,2,3,1,2,3
68.348,1176.811,1241.701,1,2,3,1,2,3
68.315,1176.293,1241.158,1,2,3,1,2,3
68.282,1175.745,1240.616,1,2,3,1,2,3
68.248,1175.213,1240.094,1,2,3,1,2,3
68.248,1174.668,1239.52,1,2,3,1,2,3
68.215,1174.128,1239.001,1,2,3,1,2,3
